tt0031381,Gone with the Wind,http://image.tmdb.org/t/p/original/2m9qsuDpAb6aBMxbKOBU1jsP9qf.jpg,http://image.tmdb.org/t/p/original/iMOPVACjgwQSj10mCDTbmucQzx4.jpg,"['The Sixth Sense', 'Beautiful Creatures', ""The Devil's Advocate"", ""Monster's Ball"", 'The Magnificent Ambersons', 'The Secret', 'Me and My Sister', 'The Autobiography of Miss Jane Pittman', ""Alex Haley's Queen"", '""Nightmare Classics"": Carmilla']"
tt0065214,The Wild Bunch,http://image.tmdb.org/t/p/original/fdCWRMe2MLX2wzKdtItXFOJj5FJ.jpg,http://image.tmdb.org/t/p/original/5xlnKQ00V9wLbUvZh8c732i47XQ.jpg,"['Django Unchained', 'The Good the Bad and the Ugly', 'Salt', 'Hannie Caulder', 'Slow West', 'The Five Man Army', ""The Devil's Rejects"", ""Brooklyn's Finest"", 'Fair Game', 'Houston: The Legend of Texas', 'Lone Star', 'The Hunting Party', 'Best Seller', 'The White Buffalo', 'Three Bullets for Ringo', 'Gunfight at La Mesa', 'The Plunderers', 'Cowboys from Texas', 'The Last of Us', 'Walking Tall']"
tt0133152,Planet of the Apes,http://image.tmdb.org/t/p/original/gYQKMOwLolMRyofpRzXPAawiLPC.jpg,http://image.tmdb.org/t/p/original/qm9g7r8f3bp3GY0pJkcs17JN1ZT.jpg,"['Planet of the Apes', 'Terminator Genisys', 'Mad Max: Fury Road', 'Interstellar', 'The Hunger Games: Mockingjay - Part 2', 'Avatar', 'The Divergent Series: Allegiant', 'The Hunger Games: Catching Fire', 'Automata', 'Dawn of the Planet of the Apes', 'Aliens', 'In Time', 'Starship Troopers', 'WALL\xc2\xb7E', 'Rise of the Planet of the Apes', 'The Matrix Revolutions', 'The Matrix Reloaded', 'I Robot', 'Dune', 'Alien']"
tt0162222,Cast Away,http://image.tmdb.org/t/p/original/w515BrZvczKIxbHurG6HIiYYrba.jpg,http://image.tmdb.org/t/p/original/lOjaGvpwW1y8vHjJrfRwyKSKcq4.jpg,"['Robinson Crusoe', ""Pirates of the Caribbean: At World's End"", 'The Blue Lagoon', 'The Grey', ""Nim's Island"", 'Alive', 'Lord of the Flies', 'Robinson Crusoe', 'Blue Lagoon: The Awakening', 'The Flight of the Phoenix', 'Return to the Blue Lagoon', 'Crusoe', 'Survival Island', 'Castaway on the Moon', 'The New Swiss Family Robinson', 'Swept Away', 'My Favorite Wife', 'Fire and Rain', 'Gale Force', 'The Admirable Crichton']"
tt0356910,Mr. & Mrs. Smith,http://image.tmdb.org/t/p/original/dqs5BmwSULtB28Kls3IB6khTQwp.jpg,http://image.tmdb.org/t/p/original/n4GhKs24bQK2XsdlZ5bZFljzlsK.jpg,"['Salt', 'Hitman: Agent 47', 'Mission: Impossible III', 'Hitman', 'Crank', 'The Incredibles', 'You Only Live Twice', 'National Treasure: Book of Secrets', 'The Mechanic', 'The Man with the Golden Gun', 'The Green Hornet', 'The Gunman', 'Evan Almighty', 'Live and Let Die', 'Date Night', 'Bread and Tulips', 'The Chase', 'The Dead Pool', 'The X Files', 'Super']"
tt1194173,The Bourne Legacy,http://image.tmdb.org/t/p/original/AnKnLsybNhnibvA3mba1ct9Nnb6.jpg,http://image.tmdb.org/t/p/original/k3luhH5SRRmRg5lzWx3te0eaeCx.jpg,[]
tt1655460,Wanderlust,http://image.tmdb.org/t/p/original/6dbzcnxU49xtvLrqsxqODJqRN9S.jpg,http://image.tmdb.org/t/p/original/5M5oTI3pzW04HHUxk8MmgB7gAIF.jpg,"['Hair', ""Alice's Restaurant"", 'Children of Men', 'The Elementary Particles', 'Shortbus', 'The Men Who Stare at Goats', 'The Idiots', 'Together', 'May Fools', 'Eyes Wide Shut', 'The People vs. Larry Flynt', 'EuroTrip', 'The Ballad of Jack and Rose', 'The Unbearable Lightness of Being', 'I Love You Alice B. Toklas!', 'Daughter of the Sun', 'The Beach', 'OSS 117: Lost in Rio', 'Woodstock', 'Serpico']"
tt0100157,Misery,http://image.tmdb.org/t/p/original/ff99EPAbI9qSEsCcSsK3UfqnYdy.jpg,http://image.tmdb.org/t/p/original/rhVd8dIFEYkokMcgKuEVg2kdjWf.jpg,"['The Shining', 'In the Mouth of Madness', 'Needful Things', ""Stephen King's It"", 'Christine', 'Dolores Claiborne', 'Creepshow 2', 'Cell', 'Suffer the Little Children', 'Storm of the Century', ""Lisey's Story"", ""Stephen King's Es (2)"", ""Dog Days: The Making of 'Cujo'""]"
tt0359013,Blade: Trinity,http://image.tmdb.org/t/p/original/4WinsdHQBdh5aTt7Bd7T7dbUXbb.jpg,http://image.tmdb.org/t/p/original/8jS6HDuOnWOTj94VFW1AEkdGoDW.jpg,"['Batman v Superman: Dawn of Justice', 'The Dark Knight', 'Superman', 'Man of Steel', 'Superman Returns', 'The Dark Knight Rises', 'Superman II', 'Superman IV: The Quest for Peace', 'Blade', 'Superman III', 'Superman: Doomsday', 'Batman Begins', 'Hellboy', 'Ghost Rider: Spirit of Vengeance', 'All Star Superman', 'Hulk', 'Batman', 'Superman and the Mole Men', 'Batman Returns', 'Green Lantern']"
tt0482572,Pride and Glory,http://image.tmdb.org/t/p/original/uHMPqBVR0lP6kGgF6TPcK7uD3eX.jpg,http://image.tmdb.org/t/p/original/wjaifhJRyN33uP7uqQPqancqGBL.jpg,"['The Revenant', 'Gone Baby Gone', 'Cleopatra Jones', 'Surveillance', 'Salt', 'W Delta Z', 'Unlawful Entry', 'Sicario', 'Memories of Murder', ""Let's Be Cops"", 'Shaft', 'The Police Serve the Citizens?', 'The Wolf of Wall Street', 'Untraceable', 'Irreversible', 'Sliver', 'RoboCop', 'Buffalo Soldiers', 'The Purge: Anarchy', 'The Big Easy']"
tt0404203,Little Children,http://image.tmdb.org/t/p/original/ltrUzdRtn1I70wVFKDqmSNH34K3.jpg,http://image.tmdb.org/t/p/original/5T6zZtS0p1xzyAIUczMopJgZJzg.jpg,"['All Ladies Do It', 'Spanglish', 'In the Mood for Love', 'Jamon Jamon', 'The Piano', ""Bridget Jones's Diary"", 'Crash', 'Basic Instinct', 'Wild Things', 'Savage Grace', 'Lost Highway', 'Fatal Attraction', 'The Bridges of Madison County', 'Lolita', 'Because I Said So', '8\xc2\xbd', 'The Seven Year Itch', 'Sliver', 'Fish Tank', 'Werckmeister Harmonies']"
tt0887883,Burn After Reading,http://image.tmdb.org/t/p/original/kYXnwKcsMJlEBXwQbde1D20aNGe.jpg,http://image.tmdb.org/t/p/original/wDvTa0bWmTioNzj87MjjvHnxVgL.jpg,"['Just Go with It', 'Southland Tales', 'Secret Window', 'The Captive', 'The I Inside', 'Dream Lover', 'Young Girls of Wilko', 'Second Nature', ""A Woman's Face"", 'History Is Made at Night', ""The Case of the Scorpion's Tail"", 'Revolutionary Girl Utena: The Movie', ""Joe Weider's Bodybuilding Training System Session 9: Advanced Training \xe2\x80\x93 The Weider Principles"", ""Joe Weider's Bodybuilding Training System Session 8: Nutrition & Diet"", ""Joe Weider's Bodybuilding Training System Session 1: Introduction to the Weider System"", ""Joe Weider's Bodybuilding Training System Session 5: Legs & Shoulders"", ""Joe Weider's Bodybuilding Training System Session 6: Detail Training \xe2\x80\x93 Calves Abdominals & Forearms"", ""Joe Weider's Bodybuilding Training System Session 3: Back & Biceps"", ""Joe Weider's Bodybuilding Training System Session 2: Basic Bodybuilding Techniques"", ""Joe Weider's Bodybuilding Training System Session 4: Chest & Triceps""]"
tt1131734,Jennifer's Body,http://image.tmdb.org/t/p/original/tdNlGoHmz77XQlBB21tL8qtxFHq.jpg,http://image.tmdb.org/t/p/original/8kUyEaUwDKEPh5HTuhgjglHFhSL.jpg,"['Mean Girls', 'American Pie', 'Me and Earl and the Dying Girl', 'I Know What You Did Last Summer', 'The DUFF', 'Vampires Suck', 'The Princess Diaries', 'Carrie', 'American Pie Presents: The Book of Love', ""A Nightmare on Elm Street Part 2: Freddy's Revenge"", 'The Breakfast Club', 'Freaky Friday', 'I Love You Beth Cooper', 'Prom Night', 'Napoleon Dynamite', 'The Loved Ones', 'High School Musical 3: Senior Year', 'It\xe2\x80\x99s a Boy Girl Thing', 'Buffy the Vampire Slayer', 'Bring It On']"
tt0795421,Mamma Mia!,http://image.tmdb.org/t/p/original/husdvXT5x3TDrYBx9nTWGAMZKVY.jpg,http://image.tmdb.org/t/p/original/5IDzjmXTJpbXtYNar52jPF6Qrn6.jpg,"['Spanglish', 'Kill Bill: Vol. 2', 'Because I Said So', 'Mulan', ""Bridget Jones's Diary"", 'Freaky Friday', 'Chocolat', 'About a Boy', 'Finding Neverland', 'Sister Act', 'Poseidon', 'The Producers', 'Little Children', 'Dumbo', 'Russian Lolita', 'Jamon Jamon', 'Country Strong', 'The Perfect Man', 'The Doors', 'The Umbrellas of Cherbourg']"
tt1486185,Red Riding Hood,http://image.tmdb.org/t/p/original/tH8FpMbtePqGqeZ10cnXEkHKIMB.jpg,http://image.tmdb.org/t/p/original/jxPM98es7qOrP6mqdVM0ZUAIhyB.jpg,"['The Revenant', 'Cinderella', 'Into the Woods', 'Frozen', 'Three Wishes for Cinderella', 'Another Cinderella Story', ""Happily N'Ever After"", 'Wind Chill', 'Whitewash', 'The Snow Queen', 'Ghostkeeper', 'Red: Werewolf Hunter', 'The Mole', 'Icebreaker', 'The Last Broadcast', 'Deadtime Stories', 'Nesmrteln\xc3\xa1 teta', 'The Salt Prince', 'Frau Holle', 'Ruffiano and Sweeteeth']"
tt0328538,Thirteen,http://image.tmdb.org/t/p/original/6DovUDPK1ednXrc2klOAxABZzLe.jpg,http://image.tmdb.org/t/p/original/kAP4VmLL3VE5493zV5DiMbW3FSH.jpg,"['In the House', 'Dolores Claiborne', 'The Vicious Kind', 'Friday August 28th 2009. 8:24pm', 'A Call to Remember', 'Father to son']"
tt0831387,Godzilla,http://image.tmdb.org/t/p/original/A8wNftNUzHHq8YeJr0jrwf2VevF.jpg,http://image.tmdb.org/t/p/original/i0F5M6jWAkLEEIvIO5El74WgktL.jpg,"['Ghidorah the Three-Headed Monster', 'Mothra vs. Godzilla', 'Godzilla 1985', 'Jurassic World', 'Invasion of Astro-Monster', 'Godzilla: Final Wars', 'Mothra', 'Cloverfield', 'Godzilla King of the Monsters!', 'King Kong vs. Godzilla', 'The Mist', ""Godzilla's Revenge"", 'Rodan', 'Godzilla', 'Rebirth of Mothra III', 'Godzilla', 'Silent Hill', 'Tarantula', 'Tremors 5: Bloodlines', 'Creature from the Black Lagoon']"
tt0120804,Resident Evil,http://image.tmdb.org/t/p/original/fttmSgLEOdBNwQepW2lC6t0mbOm.jpg,http://image.tmdb.org/t/p/original/ofZD4vi0YpXz3t3nf25KgiZqlRp.jpg,"['Mad Max: Fury Road', 'Terminator Genisys', 'The Hunger Games: Mockingjay - Part 1', 'Interstellar', 'The Hunger Games: Catching Fire', 'Captain America: The Winter Soldier', 'The Hunger Games: Mockingjay - Part 2', 'Maze Runner: The Scorch Trials', 'The Maze Runner', 'Resident Evil: Extinction', 'World War Z', 'Warm Bodies', 'The Divergent Series: Allegiant', 'Point Break', 'The Matrix', 'X-Men: Days of Future Past', 'Terminator Salvation', 'Resident Evil: Apocalypse', 'X-Men: Apocalypse', 'Terminator 2: Judgment Day']"
tt0452608,Death Race,http://image.tmdb.org/t/p/original/2WeQQVy9FFYX7Z60Kea8C2n7yIq.jpg,http://image.tmdb.org/t/p/original/3siHFebqFkoEcJDIuNi7NIXVsTA.jpg,"['Mad Max: Fury Road', 'Terminator Genisys', 'The Hunger Games: Mockingjay - Part 1', 'Interstellar', 'The Maze Runner', 'The Hunger Games: Catching Fire', 'Maze Runner: The Scorch Trials', 'Terminator Salvation', 'Terminator 2: Judgment Day', 'Mad Max', 'I Am Legend', 'Automata', 'Dawn of the Planet of the Apes', 'In Time', 'WALL\xc2\xb7E', 'The Matrix Revolutions', 'The Matrix Reloaded', 'I Robot', 'Mad Max 2: The Road Warrior', 'Snowpiercer']"
tt0370263,AVP: Alien vs. Predator,http://image.tmdb.org/t/p/original/9xzRKUBIqLwhhOYtcE7P1BbWXP9.jpg,http://image.tmdb.org/t/p/original/v3vfWGndLwrAj9KyNSHcOVJF5ys.jpg,"['Interstellar', 'Men in Black II', 'Men in Black', 'Cowboys & Aliens', 'Alien', 'Starship Invasions', 'Close Encounters of the Third Kind', 'Independence Day', 'Aliens', 'Starship Troopers', 'Battle: Los Angeles', 'Predator', 'Predators', 'Home', 'E.T. the Extra-Terrestrial', 'Sphere', 'Planet 51', 'Armageddon', 'Aliens vs Predator: Requiem', 'Monsters']"
tt0088247,The Terminator,http://image.tmdb.org/t/p/original/q8ffBuxQlYOHrvPniLgCbmKK4Lv.jpg,http://image.tmdb.org/t/p/original/vCpOpi6PyTLFRBlZJm83sbaqt6o.jpg,"['Terminator Salvation', 'Terminator Genisys', 'Terminator 3: Rise of the Machines', 'Interstellar', 'Terminator 2: Judgment Day', 'The Hunger Games: Mockingjay - Part 1', 'Mad Max: Fury Road', 'The Matrix', 'The Matrix Revolutions', 'The Maze Runner', 'Maze Runner: The Scorch Trials', 'The Matrix Reloaded', 'I Am Legend', 'Blade Runner', 'Automata', 'Dawn of the Planet of the Apes', 'I Robot', 'Salt', 'Mad Max 2: The Road Warrior', 'Mad Max']"
tt0113492,Judge Dredd,http://image.tmdb.org/t/p/original/r17S4XlQ3Jq5U1KRovFUwU8P4aG.jpg,http://image.tmdb.org/t/p/original/uEHp3gdderiaYmMSSL8ppKBLOUm.jpg,"['Terminator Genisys', 'Mad Max: Fury Road', 'The Maze Runner', 'The Hunger Games: Mockingjay - Part 1', 'Interstellar', 'Terminator Salvation', 'Dredd', 'The Divergent Series: Allegiant', 'Terminator 2: Judgment Day', 'The Hunger Games: Catching Fire', 'Maze Runner: The Scorch Trials', 'Terminator 3: Rise of the Machines', 'Appleseed', 'RoboCop', 'Automata', 'Dawn of the Planet of the Apes', 'The Terminator', 'In Time', 'WALL\xc2\xb7E', 'The Matrix Revolutions']"
tt0093428,The Living Daylights,http://image.tmdb.org/t/p/original/3CKQ5tZiLUGCePIiN4aXgvjnN4E.jpg,http://image.tmdb.org/t/p/original/VbJvnywKoIqRdOicTTbM6VF0yJ.jpg,"['You Only Live Twice', 'The Spy Who Loved Me', 'From Russia With Love', 'Live and Let Die', 'Salt', 'Dr. No', 'Tomorrow Never Dies', 'For Your Eyes Only', 'A View to a Kill', 'Mission: Impossible', 'Licence to Kill', 'Jack Ryan: Shadow Recruit', 'RED 2', ""On Her Majesty's Secret Service"", 'Clear and Present Danger', 'National Treasure: Book of Secrets', 'Get Smart', 'Goodfellas', 'Hitman', 'The Man with the Golden Gun']"
tt1634122,Johnny English Reborn,http://image.tmdb.org/t/p/original/vnS4Lb5rNx2ZucVdrW3TQd6n2AL.jpg,http://image.tmdb.org/t/p/original/e96JUYoF12GtJln45mgokKrwvoM.jpg,"['Salt', 'Seven Years in Tibet', 'No Reservations', 'Kundun', 'Love and Lemons', 'Julie & Julia', ""Love's Kitchen"", 'Like Water for Chocolate', 'Compulsion', 'Mostly Martha', 'Made in Italy: Top 10 Classic Dishes', '10 Questions for the Dalai Lama', 'Windhorse', 'Mister Deathman']"
tt0862856,Trick 'r Treat,http://image.tmdb.org/t/p/original/evI1rvNgKgbEDnG6Ah3csEXnclB.jpg,http://image.tmdb.org/t/p/original/oFxeGxRjlwzf0qct3g1HGBujGqH.jpg,"['Scare Zone', ""Harry Potter and the Philosopher's Stone"", 'Halloween: The Curse of Michael Myers', 'Halloween II', 'Halloween 4: The Return of Michael Myers', 'Halloween II', 'Halloween: H20', 'E.T. the Extra-Terrestrial', 'Tales of Halloween', 'Halloween', 'Scream', 'Night of the Demons', 'The Nightmare Before Christmas', 'Hocus Pocus', 'Hellions', 'A Nightmare on Elm Street 4: The Dream Master', ""Garfield's Halloween Adventure"", 'Finding Neverland', 'Fun Size', 'The Guest']"
tt0948470,The Amazing Spider-Man,http://image.tmdb.org/t/p/original/eA2D86Y6VPWuUzZyatiLBwpTilQ.jpg,http://image.tmdb.org/t/p/original/ujAY1ad7yS2TfV0GDNGUZ7DK0mo.jpg,"['Captain America: The Winter Soldier', 'Captain America: Civil War', 'Deadpool', 'Captain America: The First Avenger', 'Batman Begins', 'Avengers: Age of Ultron', 'The Avengers', 'The Dark Knight', 'X-Men: Days of Future Past', 'X-Men: Apocalypse', 'Fantastic Four', 'Iron Man 3', 'Iron Man', 'The Dark Knight Rises', ""Daredevil: Director's Cut"", 'Thor: The Dark World', 'The Amazing Spider-Man 2', 'Hulk', 'Thor', 'Man of Steel']"
tt0120102,Seven Years in Tibet,http://image.tmdb.org/t/p/original/cflSeFUVDCf73Tzh5sB204JbQ6j.jpg,http://image.tmdb.org/t/p/original/e16JT9gjjZsu4o5lO0wUqMiZR7e.jpg,"['Captain America: The First Avenger', 'Fury', 'The Pianist', 'The Great Escape', 'Inglourious Basterds', ""Schindler's List"", 'Rambo: First Blood Part II', ""Hart's War"", 'The Monuments Men', 'The English Patient', 'Life Is Beautiful', 'Kundun', 'Max Manus: Man of War', 'The Boy in the Striped Pajamas', 'Judgment at Nuremberg', 'The Sound of Music', 'Night and Fog', 'Come and See', 'The Tin Drum', 'Hitler: The Rise of Evil']"
tt1190080,2012,http://image.tmdb.org/t/p/original/5tIW9nTuxxy8iXSvsKJqFDVZpyg.jpg,http://image.tmdb.org/t/p/original/fFmyTdmfrrbmYrwltZFMS033lfe.jpg,"['The Revenant', 'Cloverfield', 'Salt', 'Children of Men', '28 Weeks Later', '127 Hours', 'Battle: Los Angeles', 'The Grey', ""Dante's Peak"", ""Nim's Island"", 'The Quiet Earth', 'Scream 4', 'Daylight', 'Southland Tales', 'After the Dark', 'Touching the Void', 'Jeremiah Johnson', 'The Black Stallion', 'Duma', 'Disaster Zone: Volcano in New York']"
tt1226753,The Debt,http://image.tmdb.org/t/p/original/mt7PIAIQg2hANBwfCKtDYjutYP1.jpg,http://image.tmdb.org/t/p/original/AeSWL7gJtbWJNcyQ7oUfoVVyGOE.jpg,"['Dr. No', 'Kingsman: The Secret Service', 'Salt', 'Skyfall', 'Mission: Impossible III', 'Mission: Impossible', 'Mission: Impossible II', 'Knight and Day', 'The Living Daylights', 'From Russia With Love', 'True Lies', 'Johnny English', 'Live and Let Die', 'Summer Catch', 'In Her Shoes', 'Spy Kids: All the Time in the World', 'Southland Tales', 'The Way Way Back', ""Summer of '42"", 'The Tailor of Panama']"
tt1412386,The Best Exotic Marigold Hotel,http://image.tmdb.org/t/p/original/iRMzRGR5DHSik3IA9gkeMUZGPv6.jpg,http://image.tmdb.org/t/p/original/qtZbNZiFrtviX45OKeu73F7XP8p.jpg,"['Eleven Men Out', 'Putting on the Dish', 'Foreign Relations']"
tt0097351,Field of Dreams,http://image.tmdb.org/t/p/original/ps5B8ZNSFvqLczD5e4Yh3whV66B.jpg,http://image.tmdb.org/t/p/original/pnwKrJLSQSDQycQ9Nk8HaUEugre.jpg,"['Creed', 'Southpaw', 'Ip Man', 'Snatch', 'Miracles from Heaven', 'Cars', 'Children of Men', 'American History X', 'Real Steel', 'Million Dollar Baby', 'Million Dollar Arm', 'Unbroken', 'Blades of Glory', 'Good Will Hunting', 'Foxcatcher', 'The Naked Gun: From the Files of Police Squad!', 'A View to a Kill', 'DodgeBall: A True Underdog Story', 'Rush', 'Coach Carter']"
tt0195685,Erin Brockovich,http://image.tmdb.org/t/p/original/yOQUFNjhtcLz9HPO155huiu1UVk.jpg,http://image.tmdb.org/t/p/original/b21P45NQHZ9J8C871pNBrK0rJr3.jpg,"['Ghostbusters II', 'Maid in Manhattan', 'The Visit', 'The Perfect Man', 'Captive', 'Triangle', 'Terms of Endearment', 'Hearts in Atlantis', 'Waltz for Monica', 'Blind', 'The Back-Up Plan', 'The Tree', 'Shelter', 'Home', 'The King and I', 'Good Deeds', 'Girl in Progress', 'The Conjuring 2: The Enfield Poltergeist', 'Kelly & Cal', 'Grave of the Fireflies']"
tt0319061,Big Fish,http://image.tmdb.org/t/p/original/6DRFdlNZpAaEt7eejsbAlJGgaM7.jpg,http://image.tmdb.org/t/p/original/kE72NrAjezJSuKhIxeVfLAXlhUm.jpg,"['Oz: The Great and Powerful', 'Rocky Balboa', 'Ponyo', 'Crazy/Beautiful', 'Autumn in New York', 'August Rush', 'Definitely Maybe', 'The Spanish Apartment', 'Life as a House', 'Kabhi Khushi Kabhie Gham', 'The Savages', 'Black Cat White Cat', 'The Story of Us', ""Emma's Bliss"", 'About the Looking for and the Finding of Love', 'Bell Book and Candle', 'Lovers of the Arctic Circle', 'Cherry Blossoms', 'Kebab Connection', 'Dark Blue Almost Black']"
tt0480687,Hall Pass,http://image.tmdb.org/t/p/original/tolXF24cKRVfqM9SPxVsi2UiKrP.jpg,http://image.tmdb.org/t/p/original/8D7m2rQ8cFHzHOfHGuA7aWSBclQ.jpg,"['Interstellar', 'The Good Dinosaur', 'The Dilemma', 'The Boy Next Door', 'Django Unchained', 'Lily in Love', 'Zandalee', 'Ted', 'Brooklyn', 'Little Manhattan', 'Love', 'Salt', 'Toy Story', 'St. Vincent', 'Carol', '(500) Days of Summer', 'All Ladies Do It', 'Titanic', 'The Intouchables', 'Sex Tape']"
tt0109686,Dumb & Dumber,http://image.tmdb.org/t/p/original/st4P2TtPrAfNwu8HLXoPsPPii42.jpg,http://image.tmdb.org/t/p/original/ijnkPJV78sqo2ivDQROe5l4ovLt.jpg,['Tape']
tt0256380,Shallow Hal,http://image.tmdb.org/t/p/original/xhdJKfDp7TihFcO5CF6BFY1xImE.jpg,http://image.tmdb.org/t/p/original/7CC4uW9GIKqABWrwH2lO0NHfd4u.jpg,"['The Nutty Professor', 'Grown Ups', 'Fat People', 'Austin Powers in Goldmember', ""Big Momma's House 2"", 'The Fourth Kind', 'Hairspray', 'Norbit', 'K-PAX', 'Slither', 'Stir of Echoes', 'Water Lilies', 'Beverly Hills Ninja', ""Muriel's Wedding"", 'The Curse of the Jade Scorpion', 'Finders Keepers', 'Every Which Way But Loose', 'The Court Jester', 'The Great Hypnotist', 'The Story of Adele H']"
tt1228705,Iron Man 2,http://image.tmdb.org/t/p/original/ArqpkNYGfcTIA6umWt6xihfIZZv.jpg,http://image.tmdb.org/t/p/original/cidkyQFWqmQhboU0mxWXgnRBZlG.jpg,"['Captain America: The Winter Soldier', 'Captain America: Civil War', 'Deadpool', 'Captain America: The First Avenger', 'Iron Man 3', 'Iron Man', 'Avengers: Age of Ultron', 'The Avengers', 'Batman v Superman: Dawn of Justice', 'Thor: The Dark World', 'Thor', 'Man of Steel', 'Guardians of the Galaxy', 'Fantastic Four', 'The Incredible Hulk', 'X-Men: Apocalypse', 'Ant-Man', 'Thor: Ragnarok', 'Avengers: Infinity War - Part I', 'The Dark Knight']"
tt0414993,The Fountain,http://image.tmdb.org/t/p/original/lGIJvQ8ZQazOHVAA0E34yIy7gxv.jpg,http://image.tmdb.org/t/p/original/nf6ccpKjkXFr6INr1MABntu6Xro.jpg,"['The Bucket List', 'City Lights', 'Snow White and the Seven Dwarfs', 'Life Is Beautiful', 'Autumn in New York', ""Knockin' On Heaven's Door"", 'The Queen', 'The Libertine', 'Bandyta', ""Emma's Bliss"", 'Now and Forever', 'Narcissus and Psyche', 'Never Mention Murder', 'Four Girls in White', 'Scalpel please']"
tt0393162,Coach Carter,http://image.tmdb.org/t/p/original/8c6BeOIrDStz2aiPceYdI5sd9pL.jpg,http://image.tmdb.org/t/p/original/z9e5iBZpMF7gGFck3u3MyQ9F0op.jpg,"['The Boy Next Door', 'American History X', 'In the House', 'The Hunt', 'Bad Teacher', 'Easy A', 'Drillbit Taylor', 'Finding Forrester', 'Semi-Pro', 'Freedom Writers', 'Tokyo Story', ""World's Greatest Dad"", 'D3: The Mighty Ducks', 'Foxfire', 'Carrie', 'Mr. Woodcock', 'One Eight Seven', 'It\xe2\x80\x99s a Boy Girl Thing', 'Election', 'Dangerous Minds']"
tt0416315,Wolf Creek,http://image.tmdb.org/t/p/original/eiQqXee0LwUvwHWp6QnZDoP1qdI.jpg,http://image.tmdb.org/t/p/original/ltJifimeKfG4bxt67g6kPYaFswn.jpg,"['Hotel Transylvania 2', 'Dead Calm', 'Mad Max 2: The Road Warrior', 'Wolf Creek 2', 'Felony', 'Gone', 'Hotel Transylvania', 'Bait', ""'71"", 'The Water Diviner', 'Hanna', 'Never Say Never Again', 'Son of a Gun', 'Justice in a Smoking Gun', 'Dead End Drive-In', 'Black Water', 'Australia', 'The Proposition', 'The Dressmaker', 'The Cars That Ate Paris']"
